Genome	TP	FP	FN
NC_040792	3	0	1
NC_040537	3	1	1
NC_040533	1	2	2
NC_040554	4	1	1
NC_040616	4	1	1
NC_040541	3	1	1
NC_040538	3	2	3
NC_040607	4	1	2
NC_040676	3	2	3
NC_040677	3	2	3
NC_040615	54	36	21
NC_040611	2	1	0
NC_040317	1	3	2
NC_040331	1	1	1
NC_040545	4	1	1
NC_040550	5	1	1
NC_040619	5	1	2
NC_040620	5	1	1
NC_040688	5	2	2
NC_040691	5	2	2
NC_040803	5	1	2
NC_040804	5	2	1
NC_040805	5	2	2
NC_040806	5	2	2
NC_040604	5	2	1
NC_040555	0	3	1
NC_040534	3	2	4
NC_040623	1	3	2
NC_040694	1	2	2
NC_040695	2	1	1
NC_040789	86	18	7
NC_040539	61	48	23
NC_040549	2	3	6
NC_040546	0	2	3
NC_040617	0	4	1
NC_040686	0	3	1
NC_040547	0	2	1
NC_040801	0	2	1
NC_040618	1	1	2
NC_040687	0	3	1
NC_040601	0	1	1
NC_040809	3	1	1
NC_040692	2	2	2
NC_040807	3	0	2
NC_040808	3	0	2
NC_040552	2	2	3
NC_040622	3	2	1
NC_040693	2	1	2
NC_040699	86	41	20
NC_040635	2	2	2
NC_040673	1	0	0
NC_040432	0	3	2
NC_040662	1	1	1
NC_040591	1	1	1
NC_040536	80	56	7
NC_040561	2	0	0
NC_040351	2	0	0
NC_040553	2	3	1
NC_040810	2	0	0
NC_040818	4	1	1
NC_040723	3	1	1
NC_040684	0	1	1
NC_040652	2	0	0
NC_040603	3	1	1
NC_040672	3	0	1
NC_040800	2	1	2
NC_040633	1	3	1
NC_040704	1	2	1
NC_040632	1	1	1
NC_040702	1	0	0
NC_040816	1	1	0
NC_040559	1	0	0
NC_040560	1	1	0
NC_040564	4	2	1
NC_040640	4	2	3
NC_040813	3	1	0
NC_040556	2	0	1
NC_040626	1	1	2
NC_040548	6	1	2
NC_040820	1	1	1
NC_040675	2	0	0
NC_040361	1	1	0
NC_040719	1	3	2
NC_040613	0	2	2
NC_040614	2	1	1
NC_040798	1	0	0
NC_040542	4	1	0
NC_040377	1	1	1
NC_040330	0	3	2
NC_040376	0	3	2
NC_040378	0	4	2
NC_040639	1	1	1
NC_040540	2	1	1
NC_040703	6	0	0
NC_040817	3	2	3
NC_040714	2	2	2
NC_040802	1	1	0
NC_040608	2	1	0
NC_040678	1	1	0
NC_040568	1	1	1
NC_040826	2	0	0
NC_040710	2	1	1
NC_040605	1	0	0
NC_040674	0	2	1
NC_040624	1	2	1
NC_040696	1	2	0
NC_040697	0	2	1
NC_040812	0	1	2
NC_040706	3	3	3
NC_040609	2	0	0
NC_040715	2	4	3
NC_040819	0	7	1
NC_040683	1	0	0
NC_040566	4	1	5
NC_040821	3	4	3
NC_040822	3	1	5
NC_040634	1	5	6
NC_040705	4	1	2
NC_040565	1	1	0
NC_040680	3	2	7
NC_040625	6	6	2
NC_040698	9	6	1
NC_040799	0	1	1
NC_040630	4	1	1
NC_040543	1	0	0
NC_040835	3	0	0
NC_040627	3	1	1
NC_040570	6	2	3
NC_040544	0	1	1
NC_040638	2	2	1
NC_040642	1	1	0
NC_040649	1	0	0
NC_040348	1	2	1
NC_040340	1	2	1
NC_040371	0	4	2
NC_040372	0	4	2
NC_040350	5	2	1
NC_040342	5	4	1
NC_040328	4	4	2
NC_040374	3	3	1
NC_040373	4	2	0
NC_040349	3	4	0
NC_040375	3	6	0
NC_040329	4	4	0
NC_040359	1	5	1
NC_040327	1	1	1
NC_040341	3	3	0
NC_040708	3	2	2
NC_040347	1	2	1
NC_040370	0	4	2
NC_040551	2	0	0
NC_040720	1	1	3
NC_040381	2	0	0
NC_040841	1	0	0
NC_040580	4	1	3
NC_040558	0	1	1
NC_040653	2	1	0
NC_040681	87	25	65
NC_040838	2	0	0
NC_040839	1	2	1
NC_040721	0	5	2
NC_040651	2	0	0
NC_040581	1	1	1
NC_040711	2	2	1
NC_040842	1	2	3
NC_040339	1	2	1
NC_040582	7	3	3
NC_040722	6	3	3
NC_040840	6	3	3
NC_040644	2	1	3
NC_040325	2	0	0
NC_040367	1	2	1
NC_040332	1	2	1
NC_040366	2	0	0
NC_040336	2	1	0
NC_040369	1	1	1
NC_040335	1	2	1
NC_040321	1	2	1
NC_040346	1	2	1
NC_040319	1	1	1
NC_040318	0	2	2
NC_040333	1	1	1
NC_040337	1	1	1
NC_040323	1	1	1
NC_040345	1	3	1
NC_040320	2	1	0
NC_040344	1	2	1
NC_040338	0	3	2
NC_040334	2	0	0
NC_040324	1	3	1
NC_040364	2	0	0
NC_040368	1	2	1
NC_040365	1	2	1
NC_040326	0	4	2
NC_040322	0	2	2
NC_040343	1	2	1
NC_040679	0	4	2
NC_040709	6	0	1
NC_040827	6	1	1
NC_040569	6	0	1
NC_040583	6	0	1
NC_040830	0	1	1
NC_040643	3	1	2
NC_040712	1	5	3
NC_040573	2	2	3
NC_040713	1	0	0
NC_040646	1	0	0
NC_040574	1	1	0
NC_040716	1	0	0
NC_040832	1	1	0
NC_040647	1	0	0
NC_040645	1	0	0
NC_040717	0	2	3
NC_040576	2	1	0
NC_040833	1	2	1
NC_040575	1	2	1
NC_040578	6	0	1
NC_040579	6	1	1
NC_040828	2	0	0
NC_040846	0	2	3
NC_040836	1	1	0
NC_040584	3	2	1
NC_040654	0	1	1
NC_040587	1	2	0
NC_040725	2	2	1
NC_040843	1	3	3
NC_040631	1	1	0
NC_040572	7	1	2
NC_040844	1	0	0
NC_040726	1	1	0
NC_040585	1	1	0
NC_040834	6	4	3
NC_040837	2	0	0
NC_040825	0	1	1
NC_040648	1	0	0
NC_040718	1	0	0
NC_040724	1	1	0
NC_040845	0	3	1
NC_040829	0	1	1
NC_040641	0	1	1
NC_040571	0	1	1
NC_040728	5	2	2
NC_040655	6	2	1
NC_040727	6	1	1
NC_040729	0	1	1
NC_040586	1	0	1
NC_040689	4	0	0
NC_040690	1	1	1
NC_040563	1	0	0
NC_040636	3	0	0
NC_040700	2	0	0
NC_040814	0	3	2
NC_040557	3	1	1
NC_040628	2	0	0
NC_040629	1	0	0
NC_040701	2	0	0
NC_040707	1	2	0
NC_040823	1	1	0
NC_040824	2	0	0
NC_040567	2	2	0
NC_040637	1	1	0
NC_040492	1	1	1
NC_040493	0	1	1
NC_040494	0	2	1
NC_040469	1	0	0
NC_040470	1	1	1
NC_040471	1	0	0
NC_040764	1	0	0
NC_040765	1	1	1
NC_040752	3	0	0
NC_040753	1	0	0
NC_040438	2	0	1
NC_040439	0	2	1
NC_040389	0	1	1
NC_040390	1	0	0
NC_040391	2	0	0
NC_040762	0	2	2
NC_040763	1	2	1
NC_040426	2	0	0
NC_040427	1	1	0
NC_040428	1	2	0
NC_040464	1	0	0
NC_040465	1	1	0
NC_040466	0	2	2
NC_040754	1	0	0
NC_040755	0	3	2
NC_040760	1	0	0
NC_040761	4	1	2
NC_040401	1	0	0
NC_040402	1	0	0
NC_040403	4	0	0
NC_040404	1	0	0
NC_040435	1	1	0
NC_040436	0	1	1
NC_040437	2	1	0
NC_043211	1	0	0
NC_043212	1	0	0
NC_040507	1	1	0
NC_040508	1	0	0
NC_040405	1	0	0
NC_040406	1	0	0
NC_040407	1	0	0
NC_040408	1	0	0
NC_040409	1	0	0
NC_040410	1	0	0
NC_040411	1	0	0
NC_040412	1	0	0
NC_040413	1	0	0
NC_040414	1	0	0
NC_040415	1	0	0
NC_040770	1	1	0
NC_040771	0	2	1
NC_040772	0	3	1
NC_040512	0	1	1
NC_040513	0	1	1
NC_040514	0	2	1
NC_040519	1	0	0
NC_040520	0	1	1
NC_040521	0	2	1
NC_040458	1	0	0
NC_040459	1	1	0
NC_040460	0	1	1
NC_040440	1	0	0
NC_040441	1	0	0
NC_040442	0	1	1
NC_040443	1	0	0
NC_040444	1	1	0
NC_040445	0	1	1
NC_040446	1	0	0
NC_040447	1	0	0
NC_040456	1	0	0
NC_040457	1	0	0
NC_040397	0	1	1
NC_040398	1	0	0
NC_040744	1	0	0
NC_040745	1	0	0
NC_040746	1	0	0
NC_040747	0	1	1
NC_040748	1	0	0
NC_040749	1	0	0
NC_040750	1	0	0
NC_040751	1	0	0
NC_040399	1	2	0
NC_040400	1	2	0
NC_040736	1	1	0
NC_040737	0	1	1
NC_040738	1	0	0
NC_040739	1	2	0
NC_040740	1	0	0
NC_040766	1	1	0
NC_040767	1	0	0
NC_040387	1	0	0
NC_040388	1	0	0
NC_040472	0	1	1
NC_040473	1	0	0
NC_040392	0	2	2
NC_040393	0	1	1
NC_040394	2	2	0
NC_040730	0	2	1
NC_040731	0	1	1
NC_040732	0	2	1
NC_040733	0	1	1
NC_040734	0	1	1
NC_040735	0	1	1
NC_040395	1	0	0
NC_040396	1	0	0
NC_040422	0	1	1
NC_040423	0	1	1
NC_040424	0	1	1
NC_040425	1	1	0
NC_040416	0	1	1
NC_040417	0	1	1
NC_040741	2	0	0
NC_040742	1	0	0
NC_040743	1	1	1
NC_040498	0	1	1
NC_040499	0	2	1
NC_040500	0	1	1
NC_040501	1	0	0
NC_040502	0	1	1
NC_040503	1	0	0
NC_040504	0	1	1
NC_040505	0	1	1
NC_040506	0	2	1
NC_040756	1	0	0
NC_040757	0	2	1
NC_040418	1	0	0
NC_040419	1	0	0
NC_040420	0	1	1
NC_040421	0	1	1
NC_040485	1	2	0
NC_040486	0	1	1
NC_040487	1	0	0
NC_040488	1	0	0
NC_040489	1	1	0
NC_040490	0	1	1
NC_040491	1	0	0
NC_040483	1	0	0
NC_040484	1	0	0
NC_040474	1	0	0
NC_040475	0	1	1
NC_040476	1	0	0
NC_040477	0	1	1
NC_040478	0	1	1
NC_040479	1	0	0
NC_040480	1	0	0
NC_040481	0	2	1
NC_040482	0	1	1
NC_040847	0	1	1
NC_040768	1	0	0
NC_040769	0	2	1
NC_040758	1	2	0
NC_040759	1	0	0
NC_040461	1	1	0
NC_040462	0	2	1
NC_040463	1	2	0
NC_040509	1	0	0
NC_040510	0	1	1
NC_040511	0	1	1
NC_040448	1	1	1
NC_040449	2	0	0
NC_040450	1	1	0
NC_040451	2	0	0
NC_040452	1	1	0
NC_040453	1	2	1
NC_040454	1	0	0
NC_040455	0	3	2
NC_040495	0	1	1
NC_040496	1	0	0
NC_040497	1	0	0
NC_040515	1	0	0
NC_040516	0	1	1
NC_040517	0	1	1
NC_040518	0	1	1
NC_044932	2	1	1
NC_044934	0	34	0
NC_044944	0	181	0
NC_044948	0	187	0
NC_044949	0	169	0
NC_044950	0	176	0
NC_044951	0	168	0
NC_044952	0	176	0
NC_044953	0	176	0
NC_044954	0	177	0
NC_044853	3	0	0
NC_044854	3	0	0
NC_044855	2	1	1
NC_044856	3	0	0
NC_019559	89	57	48
NC_019850	3	2	1
NC_019855	4	1	2
NC_019856	3	2	1
NC_019857	2	3	2
NC_019858	2	3	2
NC_025892	3	2	2
NC_040815	1	0	0
NC_040685	2	2	2
NC_040831	1	1	1
NC_036579	67	37	24
NC_004045	1	1	1
NC_045425	6	1	2
NC_006008	0	2	1
NC_028379	86	40	34
NC_045762	3	0	0
NC_025897	3	2	3
NC_030889	1	0	0
NC_030890	1	0	0
NC_032730	3	7	2
NC_046955	4	4	1
NC_046956	6	1	2
NC_046957	4	2	1
NC_046958	2	5	4
NC_046959	0	9	5
NC_046960	2	5	3
NC_046961	3	3	2
NC_046962	4	3	2
NC_046963	5	3	1
NC_046964	5	4	1
NC_046965	9	3	7
NC_028234	6	1	1
NC_030743	3	0	0
NC_033835	0	1	1
NC_033836	0	1	1
NC_033837	1	1	1
NC_033838	0	1	1
NC_033839	1	1	1
NC_033840	0	1	1
NC_033841	0	1	1
NC_033842	1	0	0
NC_033843	1	1	1
NC_033844	0	2	1
NC_033845	1	2	1
NC_033848	0	1	1
NC_033849	0	1	1
NC_033850	0	2	2
NC_033846	0	1	1
NC_005949	6	7	1
NC_047765	12	0	2
NC_047800	47	6	9
NC_048209	6	5	6
NC_048210	5	3	3
NC_048211	4	4	1
NC_048213	6	3	4
NC_048214	9	1	3
NC_048215	3	3	1
NC_048216	6	2	2
NC_003449	1	0	0
NC_006999	1	0	0
NC_013266	1	0	0
NC_013267	1	0	0
NC_007000	1	1	0
NC_007001	2	0	0
NC_013268	2	0	0
NC_035450	5	0	1
NC_035455	5	0	1
NC_035456	3	2	3
NC_035457	5	0	1
NC_019946	3	1	2
NC_010393	43	15	12
NC_010463	39	4	8
NC_004584	51	12	5
NC_004585	51	12	9
NC_004587	55	9	9
NC_004588	49	11	6
NC_004589	44	10	7
NC_004740	53	10	12
NC_049200	2	1	0
NC_031959	2	1	0
NC_043110	1	0	0
NC_045512	8	1	4
NC_049947	62	6	11
NC_025479	1	1	0
NC_026767	2	4	2
NC_039207	8	2	4
NC_019843	7	2	4
NC_025217	9	1	1
NC_030886	9	2	1
NC_010354	1	1	0
NC_020236	3	0	3
NC_025379	2	1	1
NC_028121	2	2	3
NC_028122	2	4	3
NC_030454	1	0	0
NC_048217	5	7	6
NC_006213	8	2	2
NC_003045	9	1	3
NC_026314	0	1	1
NC_028380	1	0	0
AC_000192	6	4	5
NC_012936	7	3	3
NC_018400	1	2	0
NC_024770	0	1	1
NC_002786	0	2	2
NC_043526	3	0	2
NC_050697	1	2	1
NC_043517	3	0	2
NC_050698	2	0	0
NC_032126	1	1	0
NC_046954	5	6	2
NC_001846	3	10	5
NC_017083	11	1	1
NC_026011	9	1	2
NC_006577	7	1	2
NC_034440	6	5	5
NC_009019	8	1	3
NC_009020	5	5	6
NC_004718	9	1	6
NC_002232	6	0	3
NC_003973	5	1	1
NC_028366	1	1	0
NC_035207	22	6	7
NC_009021	8	1	1
NC_038294	7	2	4
NC_048212	8	2	1
NC_048167	44	3	1
NC_027368	43	6	5
NC_047883	47	8	2
NC_051725	68	10	17
NC_051726	54	10	11
NC_051731	70	9	10
NC_051732	73	9	7
NC_051733	67	10	10
NC_051734	66	9	11
NC_051735	67	7	15
NC_051736	73	3	5
NC_051737	75	3	6
NC_051740	63	10	8
NC_041920	249	22	20
NC_006579	10	3	2
NC_001989	6	6	5
NC_001781	8	3	3
NC_038235	9	1	2
NC_025344	10	2	1
NC_038272	6	6	5
NC_042307	130	19	19
NC_051610	83	12	11
NC_041851	50	6	5
NC_042135	43	14	9
NC_048630	53	5	4
NC_051724	88	11	20
NC_042115	71	10	7
NC_048201	44	5	2
NC_029119	146	12	10
NC_047856	35	6	4
NC_048647	179	40	32
NC_051591	78	15	16
NC_051672	81	18	26
NC_051719	84	13	20
NC_051628	83	11	14
NC_051613	65	11	12
NC_051713	82	11	21
NC_051654	78	15	26
NC_047797	40	6	13
NC_047801	43	5	11
NC_051638	83	13	17
NC_051709	76	17	27
NC_051707	77	15	18
NC_047980	44	4	5
NC_051673	86	17	26
NC_051602	75	19	21
NC_051698	74	19	29
NC_051604	85	10	13
NC_051605	76	18	21
NC_051601	78	19	22
NC_051627	78	14	19
NC_051599	87	13	13
NC_051606	78	12	16
NC_051607	80	10	14
NC_051598	78	16	16
NC_051620	81	15	21
NC_051711	81	10	22
NC_051616	82	11	15
NC_042013	587	250	127
NC_051614	85	10	13
NC_051653	86	13	23
NC_051704	83	13	20
NC_051717	83	10	18
NC_051646	84	13	19
NC_051722	99	6	18
NC_051696	79	15	21
NC_047896	44	10	4
NC_051693	86	7	15
NC_051660	80	15	23
NC_051702	79	14	26
NC_051621	85	9	10
NC_051595	81	10	11
NC_051632	82	13	22
NC_051692	82	21	28
NC_037665	636	833	290
NC_037666	749	837	332
NC_037667	816	792	369
NC_051611	84	11	11
NC_051721	83	12	14
NC_051686	77	12	16
NC_051634	84	13	21
NC_051594	76	17	18
NC_051695	76	18	27
NC_051612	76	13	12
NC_051647	83	15	28
NC_051682	72	16	23
NC_051636	83	16	25
NC_051641	78	18	23
NC_051681	81	14	24
NC_051674	67	21	28
NC_051588	87	13	18
NC_051615	87	9	12
NC_051643	72	16	24
NC_051694	83	11	24
NC_051706	86	12	18
NC_051640	66	16	29
NC_051665	84	18	23
NC_051580	93	13	15
NC_051597	83	9	13
NC_051664	81	12	22
NC_051675	71	14	26
NC_051680	79	15	23
NC_051596	76	11	15
NC_051652	87	15	21
NC_051663	74	18	28
NC_051669	88	9	19
NC_051689	80	8	16
NC_051703	87	14	18
NC_051710	83	19	21
NC_051661	89	12	20
NC_051587	84	11	14
NC_051676	91	13	22
NC_051639	77	17	23
NC_051593	79	14	15
NC_051691	81	16	22
NC_051633	81	15	22
NC_051583	76	13	17
NC_051683	85	15	19
NC_051678	84	11	21
NC_048135	38	13	10
NC_051585	87	11	9
NC_051657	77	21	28
NC_051626	85	9	12
NC_051718	81	15	27
NC_051720	80	17	24
NC_051589	35	60	51
NC_047938	79	10	6
NC_051699	85	13	22
NC_051701	83	14	22
NC_051619	89	12	14
NC_051624	88	11	14
NC_051625	90	5	7
NC_051645	86	10	19
NC_051697	79	12	19
NC_051714	82	12	24
NC_051656	91	11	19
NC_051592	76	11	12
NC_043767	74	16	21
NC_051667	42	68	53
NC_051700	93	7	15
NC_051679	78	15	21
NC_051649	81	13	18
NC_051739	68	13	16
NC_051618	83	16	20
NC_051608	79	10	13
NC_051738	68	10	12
NC_051629	85	13	14
NC_051630	87	10	13
NC_051631	84	10	13
NC_049456	89	10	9
NC_051670	78	18	24
NC_051690	78	15	20
NC_051582	92	6	7
NC_051623	88	8	7
NC_051600	83	4	9
NC_051659	86	13	22
NC_051671	74	13	22
NC_051684	82	16	21
NC_051685	76	16	24
NC_051715	86	13	25
NC_051729	70	8	8
NC_051635	73	18	28
NC_051642	80	13	22
NC_051648	88	12	22
NC_051651	79	16	30
NC_051655	86	11	21
NC_051712	87	15	23
NC_051584	79	17	19
NC_051728	71	7	7
NC_051581	93	13	12
NC_051586	87	15	15
NC_051666	81	14	31
NC_049496	183	27	26
NC_049497	192	23	23
NC_049495	184	24	26
NC_051677	73	12	21
NC_051637	79	19	37
NC_051590	80	15	16
NC_051603	85	13	17
NC_051727	71	8	9
NC_049341	32	18	18
NC_049342	42	11	15
NC_049343	33	7	12
NC_049344	39	14	15
NC_051716	77	10	17
NC_051650	84	12	20
NC_051622	83	16	19
NC_051617	92	6	8
NC_051730	63	12	14
NC_051723	80	16	22
NC_051609	85	9	11
NC_051662	84	9	20
NC_051668	77	13	25
NC_051687	82	18	25
NC_051688	84	17	22
NC_051705	82	14	27
NC_051708	83	20	28
NC_051644	81	18	23
NC_051658	78	16	20
NC_003663	197	15	36
NC_001611	182	39	15
NC_027213	190	32	17
NC_005336	113	19	17
NC_002188	240	25	21
NC_024447	214	88	10
NC_004002	139	11	9
NC_001266	144	24	21
NC_001132	157	11	13
NC_003389	141	10	9
NC_001731	129	36	34
NC_021248	317	19	17
NC_038921	1	2	0
NC_038931	21	4	16
NC_005946	81	17	18
NC_001659	135	15	17
NC_044941	148	21	15
NC_044943	141	19	17
NC_044945	149	32	19
NC_044946	146	25	15
NC_044947	143	25	21
NC_044955	150	21	85
NC_044959	153	18	42
NC_000852	361	19	441
NC_001876	21	5	7
NC_001734	20	8	10
NC_001421	25	2	6
NC_000867	20	0	2
NC_005856	81	22	29
NC_001895	40	2	3
NC_041848	40	3	6
NC_001609	11	3	3
NC_050152	88	20	25
NC_043027	274	21	37
NC_011421	173	21	31
NC_019457	54	13	16
NC_001697	37	4	5
NC_005345	31	50	30
NC_011103	82	17	28
NC_042564	24	1	2
NC_005178	44	13	11
NC_001416	59	8	14
NC_021190	51	16	12
NC_004167	45	14	6
NC_048631	42	13	10
NC_001978	42	7	11
NC_004166	58	22	38
NC_005859	152	28	10
NC_000924	56	27	24
NC_019414	65	15	21
NC_002166	32	38	3
NC_001825	21	7	4
NC_042114	27	2	1
NC_008720	68	2	4
NC_049976	25	1	2
NC_002371	59	9	13
NC_011048	24	2	3
NC_001423	25	1	2
NC_003298	43	0	12
NC_047864	39	4	7
NC_001604	49	1	11
NC_005344	57	7	9
NC_004165	14	10	3
NC_007581	182	17	16
NC_002649	31	2	4
NC_009554	42	16	9
NC_004615	43	25	10
NC_005822	41	7	10
NC_005294	64	10	9
NC_005340	37	5	5
NC_000896	50	15	13
NC_004105	163	72	10
NC_002520	243	21	51
NC_043363	1	0	0
NC_043364	1	0	0
NC_043365	1	3	0
NC_043366	1	1	2
NC_009799	41	19	13
NC_001900	68	9	11
NC_008291	206	28	19
NC_003391	193	32	18
NC_031033	184	26	22
NC_025419	242	25	31
NC_002484	85	13	14
NC_001706	33	2	6
NC_002796	38	12	25
NC_001335	82	9	8
NC_003345	107	12	19
NC_002515	9	3	2
NC_002703	51	4	5
NC_038334	1	1	0
NC_003278	40	5	7
NC_028700	55	9	10
NC_002747	53	3	3
NC_027979	250	17	26
NC_001629	32	7	5
NC_001824	101	9	9
NC_019456	52	16	25
NC_002167	58	8	3
NC_002687	192	111	48
NC_028107	22	11	14
NC_006144	22	9	12
NC_028103	21	11	13
NC_005179	127	10	13
NC_022757	43	11	16
NC_011183	134	19	16
NC_043093	0	1	1
NC_049346	44	4	5
NC_003216	63	3	9
NC_009810	56	6	7
NC_009811	172	22	18
NC_001901	56	3	4
NC_001958	19	6	5
NC_044937	290	71	47
NC_004302	45	4	5
NC_005309	316	15	12
NC_002702	21	9	7
NC_008515	238	22	32
NC_023744	76	17	21
NC_001447	8	9	6
NC_043233	1	3	0
NC_043234	1	1	0
NC_009898	377	39	509
NC_030792	21	7	10
NC_011534	43	3	4
NC_044936	4	28	2
NC_003085	69	10	17
NC_005066	257	15	22
NC_004112	45	19	16
NC_043237	1	0	0
NC_043239	0	2	1
NC_043240	1	0	0
NC_043241	1	0	0
NC_004305	52	14	7
NC_009526	65	4	8
NC_007021	162	20	33
NC_007047	64	3	13
NC_003444	45	8	8
NC_018856	257	15	16
NC_015274	60	14	12
NC_007050	65	3	6
NC_023426	256	26	7
NC_001909	53	8	11
NC_000872	41	14	9
NC_021857	51	6	7
NC_027983	234	32	47
NC_001884	150	37	35
NC_032111	165	52	45
NC_000935	26	14	28
NC_027705	23	7	11
NC_015780	184	7	9
NC_025448	243	19	28
NC_003313	40	5	4
NC_002321	46	19	16
NC_024451	189	41	14
NC_000871	37	10	8
NC_020197	55	4	5
NC_005083	289	93	92
NC_001942	13	3	2
NC_001902	23	19	9
NC_005282	117	12	10
NC_035619	22	7	5
NC_002214	44	8	7
NC_001993	220	21	47
NC_043235	330	65	46
NC_043236	1	0	0
NC_017940	87	20	49
NC_004303	52	6	5
NC_003387	76	9	13
NC_002072	41	5	4
NC_000902	50	33	33
NC_038553	202	91	44
NC_011222	40	17	6
NC_028461	89	21	11
NC_038507	74	19	26
NC_006949	68	5	11
NC_003356	42	20	16
NC_003288	60	6	6
NC_011202	24	11	14
NC_011203	24	12	15
NC_043454	1	2	0
NC_043455	1	0	0
NC_043456	4	3	6
NC_043457	1	0	0
NC_043458	1	0	0
NC_043459	1	1	0
NC_043460	1	1	0
NC_043461	1	2	0
NC_043462	1	1	0
NC_043463	0	1	1
NC_043464	1	1	0
NC_043465	1	2	0
NC_001271	44	2	15
NC_020074	24	5	6
NC_002185	44	1	2
NC_008361	82	81	41
NC_002501	15	6	8
NC_004066	53	8	8
NC_002513	7	24	4
NC_004037	22	8	8
NC_004084	72	29	26
NC_005135	244	14	8
NC_007023	257	33	35
NC_021529	367	32	38
NC_003050	46	6	7
NC_007914	25	3	10
NC_007918	27	2	8
NC_002486	58	13	7
NC_013804	117	18	17
NC_005337	117	12	14
NC_001460	22	8	14
NC_000942	10	16	16
NC_003266	20	12	17
NC_001454	20	7	14
NC_010956	22	10	16
NC_001813	25	6	4
NC_002661	58	10	3
NC_002685	24	5	12
NC_002642	144	7	8
NC_002519	20	37	12
NC_048892	62	26	19
NC_005355	41	11	5
NC_010179	48	17	8
NC_005354	46	8	4
NC_007501	48	4	3
NC_002656	73	11	13
NC_004735	119	27	27
NC_043214	1	0	0
NC_043215	1	0	0
NC_003390	52	4	3
NC_002670	18	4	4
NC_002666	54	8	8
NC_002667	55	6	6
NC_002668	48	11	8
NC_002669	24	1	5
NC_002671	23	3	4
NC_006548	44	9	15
NC_002730	52	4	6
NC_003315	30	10	7
NC_004087	38	8	7
NC_004086	41	11	13
NC_004996	54	3	2
NC_011335	109	36	10
NC_043216	1	4	0
NC_043217	0	1	1
NC_003219	2	0	0
NC_003220	2	3	2
NC_031038	192	24	19
NC_004629	332	36	37
NC_003291	54	6	5
NC_005069	45	17	22
NC_021221	19	14	20
NC_038332	19	18	18
NC_004348	48	21	17
NC_003157	47	19	9
NC_002628	25	22	12
NC_004313	44	14	12
NC_003214	51	21	22
NC_003038	201	9	267
NC_003324	38	29	45
NC_003494	76	41	49
NC_003309	53	19	18
NC_007346	402	100	70
NC_004616	35	29	14
NC_004617	44	24	5
NC_008152	50	3	2
NC_035188	108	15	12
NC_004466	61	10	11
NC_009989	20	7	8
NC_001720	25	12	14
NC_015323	37	5	9
NC_000899	26	15	3
NC_014969	25	15	21
NC_003524	46	4	4
NC_005357	47	2	2
NC_003907	63	8	4
NC_004913	51	36	116
NC_004914	55	35	115
NC_004831	41	10	11
NC_004813	63	18	22
NC_004665	40	2	2
NC_038508	1	0	0
NC_010821	422	48	39
NC_004678	15	5	6
NC_004679	16	4	6
NC_005045	45	9	4
NC_004680	86	23	26
NC_004681	116	22	25
NC_004682	69	16	17
NC_004683	63	20	21
NC_004684	74	17	16
NC_004685	92	29	30
NC_004686	89	15	22
NC_004687	186	49	39
NC_004688	191	27	46
NC_004689	89	15	20
NC_004456	34	28	23
NC_021856	186	64	33
NC_004333	57	7	9
NC_014649	932	98	47
NC_005259	82	16	18
NC_008370	48	11	7
NC_049349	49	10	8
NC_008371	40	12	9
NC_049348	47	13	14
NC_049347	42	12	11
NC_004775	47	1	4
NC_007053	58	5	9
NC_005841	54	11	9
NC_005880	222	18	11
NC_004927	106	12	19
NC_004664	45	7	10
NC_005260	324	14	28
NC_004777	43	1	7
NC_004745	37	3	3
NC_004827	51	7	15
NC_004814	19	6	1
NC_043242	1	4	1
NC_043243	1	2	0
NC_043244	2	2	0
NC_043245	2	8	0
NC_043246	1	1	0
NC_043247	1	0	0
NC_043248	1	2	0
NC_043249	5	2	0
NC_043250	3	1	0
NC_043251	2	3	2
NC_043252	49	6	9
NC_043253	5	1	0
NC_043254	45	20	6
NC_043255	8	9	1
NC_043256	4	8	3
NC_043257	4	1	0
NC_004902	43	26	17
NC_008208	215	14	27
NC_006936	36	17	10
NC_005830	25	11	15
NC_005258	26	2	6
NC_006820	180	68	64
NC_022563	121	18	20
NC_005262	70	3	7
NC_005091	60	11	13
NC_005263	54	12	17
NC_001338	26	8	5
NC_005265	18	10	16
NC_009540	71	14	16
NC_005361	22	7	9
NC_021312	416	28	18
NC_042024	46	5	3
NC_049809	49	2	1
NC_049943	59	24	16
NC_005284	70	9	13
NC_005857	53	5	11
NC_005902	153	16	86
NC_005360	24	11	13
NC_005356	66	4	3
NC_009877	65	24	16
NC_009878	73	14	14
NC_015251	395	25	42
NC_005879	39	10	8
NC_005342	55	8	10
NC_009233	163	16	17
NC_005891	40	8	8
NC_009016	47	8	24
NC_009231	58	35	24
NC_006549	129	13	33
NC_005882	43	8	10
NC_005832	76	17	19
NC_006883	272	48	62
NC_006884	177	33	44
NC_006882	44	12	14
NC_005892	28	9	8
NC_005872	32	15	16
NC_005884	47	6	11
NC_007623	186	20	15
NC_015250	244	11	13
NC_005887	34	18	12
NC_005893	47	10	8
NC_005885	61	15	15
NC_006938	68	22	22
NC_005886	61	8	12
NC_006552	49	24	21
NC_005964	14	8	4
NC_006268	62	13	12
NC_028900	49	2	3
NC_007066	197	13	17
NC_006556	27	13	11
NC_006940	46	18	12
NC_006557	47	8	11
NC_006356	49	11	16
NC_022989	46	4	5
NC_006565	147	18	18
