Genome	TP	FP	FN
NC_040470	1	1	1
NC_040471	1	0	0
NC_040764	1	0	0
NC_040765	1	0	1
NC_040752	1	0	2
NC_040753	1	0	0
NC_040438	2	0	1
NC_040439	0	1	1
NC_040389	0	1	1
NC_040390	1	0	0
NC_040391	1	0	1
NC_040762	1	1	1
NC_040763	0	1	2
NC_040426	2	0	0
NC_040427	1	0	0
NC_040428	1	0	0
NC_040464	1	0	0
NC_040465	1	0	0
NC_040466	0	1	2
NC_040754	1	0	0
NC_040755	0	2	2
NC_040760	1	0	0
NC_040761	0	4	6
NC_040401	1	0	0
NC_040402	1	0	0
NC_040403	3	0	1
NC_040404	0	1	1
NC_040435	1	0	0
NC_040436	1	0	0
NC_040437	2	0	0
NC_043211	1	0	0
NC_043212	1	0	0
NC_040507	1	0	0
NC_040508	1	0	0
NC_040405	1	0	0
NC_040406	1	0	0
NC_040408	1	0	0
NC_040409	1	0	0
NC_040410	1	0	0
NC_040411	1	0	0
NC_040412	1	0	0
NC_040413	1	0	0
NC_040414	1	0	0
NC_040770	1	0	0
NC_040771	0	1	1
NC_040772	0	1	1
NC_040512	1	0	0
NC_040513	0	1	1
NC_040514	0	1	1
NC_040519	1	0	0
NC_040520	0	1	1
NC_040521	0	1	1
NC_040458	1	0	0
NC_040459	1	0	0
NC_040460	0	1	1
NC_040440	1	0	0
NC_040441	1	0	0
NC_040442	1	0	0
NC_040443	1	0	0
NC_040444	0	1	1
NC_040445	1	0	0
NC_040446	1	0	0
NC_040447	1	0	0
NC_040456	1	0	0
NC_040457	1	0	0
NC_040397	0	1	1
NC_040398	0	1	1
NC_040747	1	0	0
NC_040399	1	0	0
NC_040400	1	0	0
NC_040736	1	0	0
NC_040738	0	1	1
NC_040739	0	1	1
NC_040740	0	1	1
NC_040766	1	0	0
NC_040767	1	0	0
NC_040387	1	0	0
NC_040388	1	0	0
NC_040472	1	0	0
NC_040473	1	0	0
NC_040392	0	1	2
NC_040393	0	1	1
NC_040394	1	1	1
NC_040730	0	1	1
NC_040731	1	0	0
NC_040732	1	0	0
NC_040733	1	0	0
NC_040734	1	0	0
NC_040735	1	0	0
NC_040395	1	0	0
NC_040396	1	0	0
NC_040422	0	2	1
NC_040423	0	1	1
NC_040424	0	1	1
NC_040425	1	0	0
NC_040416	0	1	1
NC_040417	0	1	1
NC_040741	2	0	0
NC_040742	1	0	0
NC_040743	1	1	1
NC_040498	1	0	0
NC_040499	1	0	0
NC_040500	0	1	1
NC_040501	1	0	0
NC_040502	1	0	0
NC_040503	1	0	0
NC_040504	0	1	1
NC_040505	1	0	0
NC_040506	1	0	0
NC_040756	1	0	0
NC_040757	1	0	0
NC_040418	1	0	0
NC_040419	0	1	1
NC_040420	0	2	1
NC_040421	0	1	1
NC_040485	1	0	0
NC_040486	0	3	1
NC_040487	0	2	1
NC_040488	1	0	0
NC_040489	1	0	0
NC_040491	1	0	0
NC_040483	1	0	0
NC_040484	1	0	0
NC_040474	1	0	0
NC_040475	0	2	1
NC_040476	1	0	0
NC_040477	0	1	1
NC_040478	1	0	0
NC_040479	1	0	0
NC_040480	1	0	0
NC_040481	1	0	0
NC_040482	1	0	0
NC_040847	1	0	0
NC_040768	1	0	0
NC_040769	0	1	1
NC_040758	1	0	0
NC_040759	1	0	0
NC_040461	1	0	0
NC_040462	0	1	1
NC_040463	1	0	0
NC_040509	0	1	1
NC_040510	0	1	1
NC_040511	1	0	0
NC_040448	0	1	2
NC_040449	1	0	1
NC_040450	1	0	0
NC_040451	1	0	1
NC_040452	1	0	0
NC_040454	1	0	0
NC_040495	1	0	0
NC_040496	1	0	0
NC_040497	1	1	0
NC_040515	1	0	0
NC_040516	0	1	1
NC_040517	0	1	1
NC_040518	0	1	1
NC_044932	3	0	0
NC_044934	0	21	0
NC_044944	0	102	0
NC_044948	0	101	0
NC_044949	0	100	0
NC_044950	0	99	0
NC_044951	0	101	0
NC_044952	0	101	0
NC_044953	0	100	0
NC_044954	0	99	0
NC_044853	3	0	0
NC_044854	3	0	0
NC_044855	3	0	0
NC_044856	3	0	0
NC_019559	66	62	71
NC_019850	2	1	2
NC_019855	2	2	4
NC_019856	3	1	1
NC_019857	2	2	2
NC_019858	2	2	2
NC_025892	1	2	4
NC_040815	1	0	0
NC_040685	0	4	4
NC_040831	2	0	0
NC_036579	36	75	55
NC_004045	0	1	2
NC_045425	3	4	5
NC_006008	1	0	0
NC_028379	38	112	82
NC_045762	1	4	2
NC_025897	1	2	5
NC_030889	1	0	0
NC_030890	1	0	0
NC_032730	2	5	3
NC_046955	3	4	2
NC_046956	5	2	3
NC_046957	1	2	4
NC_046958	1	4	5
NC_046959	1	4	4
NC_046960	2	3	3
NC_046961	2	2	3
NC_046962	3	2	3
NC_046963	3	3	3
NC_046964	4	3	2
NC_046965	3	2	13
NC_028234	5	0	2
NC_030743	3	0	0
NC_033835	0	2	1
NC_033836	1	0	0
NC_033837	0	2	2
NC_033838	1	0	0
NC_033839	2	0	0
NC_033840	0	1	1
NC_033841	0	1	1
NC_033842	1	0	0
NC_033843	1	1	1
NC_033844	1	0	0
NC_033845	1	1	1
NC_033848	1	0	0
NC_033849	0	1	1
NC_033850	1	1	1
NC_033846	0	1	1
NC_005949	1	6	6
NC_047765	2	2	12
NC_047800	15	14	41
NC_048209	3	5	9
NC_048210	1	4	7
NC_048211	3	3	2
NC_048213	3	2	7
NC_048214	3	2	9
NC_048215	2	1	2
NC_048216	4	2	4
NC_003449	1	0	0
NC_006999	1	0	0
NC_013266	1	0	0
NC_013267	1	0	0
NC_007000	0	1	1
NC_007001	1	0	1
NC_013268	1	0	1
NC_035450	5	0	1
NC_035455	5	0	1
NC_035456	3	2	3
NC_035457	5	0	1
NC_019946	2	0	3
NC_010393	8	26	47
NC_010463	13	15	34
NC_004584	17	21	39
NC_004585	20	25	40
NC_004587	16	22	48
NC_004588	14	24	41
NC_004589	19	17	32
NC_004740	17	22	48
NC_049200	2	1	0
NC_031959	1	1	1
NC_043110	1	0	0
NC_045512	4	2	8
NC_049947	23	13	50
NC_025479	0	1	1
NC_026767	1	3	3
NC_039207	4	3	8
NC_019843	2	5	9
NC_025217	5	2	5
NC_030886	5	2	5
NC_010354	1	0	0
NC_020236	2	0	4
NC_025379	2	1	1
NC_028121	1	2	4
NC_028122	1	3	4
NC_030454	1	0	0
NC_048217	1	6	10
NC_006213	6	1	4
NC_003045	6	1	6
NC_026314	1	0	0
NC_028380	1	1	0
AC_000192	3	5	8
NC_012936	4	3	6
NC_018400	0	1	1
NC_024770	1	0	0
NC_002786	0	2	2
NC_043526	1	2	4
NC_050697	1	1	1
NC_043517	2	0	3
NC_050698	2	0	0
NC_032126	0	1	1
NC_046954	3	4	4
NC_001846	1	6	7
NC_017083	5	1	7
NC_026011	5	3	6
NC_006577	5	1	4
NC_034440	2	7	9
NC_009019	3	4	8
NC_009020	4	3	7
NC_004718	5	1	10
NC_002232	4	1	5
NC_003973	3	1	3
NC_028366	1	0	0
NC_035207	17	4	12
NC_009021	4	2	5
NC_038294	2	5	9
NC_048212	4	2	5
NC_048167	22	13	23
NC_027368	16	11	32
NC_047883	25	12	24
NC_051725	14	30	71
NC_051726	9	32	56
NC_051731	17	28	63
NC_051732	15	29	65
NC_051733	17	22	60
NC_051734	14	27	63
NC_051735	14	30	68
NC_051736	15	29	63
NC_051737	15	30	66
NC_051740	10	25	61
NC_041920	141	63	128
NC_006579	6	0	6
NC_001989	4	2	7
NC_001781	4	3	7
NC_038235	6	1	5
NC_025344	6	0	5
NC_038272	4	2	7
NC_042307	66	33	83
NC_051610	8	39	86
NC_041851	11	10	44
NC_042135	11	20	41
NC_048630	20	14	37
NC_051724	19	22	89
NC_042115	12	41	66
NC_048201	9	19	37
NC_029119	55	52	101
NC_047856	14	16	25
NC_048647	55	75	156
NC_051591	8	41	86
NC_051672	18	25	89
NC_051719	14	30	90
NC_051628	7	47	90
NC_051613	9	45	68
NC_051713	14	30	89
NC_051654	17	24	87
NC_047797	16	15	37
NC_047801	19	12	35
NC_051638	17	22	83
NC_051709	18	28	85
NC_051707	13	31	82
NC_047980	19	5	30
NC_051673	12	34	100
NC_051602	8	45	88
NC_051698	17	25	86
NC_051604	7	37	91
NC_051605	12	43	85
NC_051601	11	32	89
NC_051627	10	37	87
NC_051599	13	30	87
NC_051606	9	54	85
NC_051607	8	52	86
NC_051598	6	51	88
NC_051620	10	36	92
NC_051711	16	21	87
NC_051616	12	42	85
NC_042013	313	289	401
NC_051614	9	47	89
NC_051653	15	30	94
NC_051704	16	24	87
NC_051717	13	22	88
NC_051646	18	22	85
NC_051722	19	23	98
NC_051696	19	22	81
NC_047896	25	10	23
NC_051693	17	24	84
NC_051660	18	23	85
NC_051702	24	20	81
NC_051621	9	37	86
NC_051595	11	36	81
NC_051632	14	29	90
NC_051692	16	22	94
NC_037665	237	1528	689
NC_037666	357	1861	724
NC_037667	379	1775	806
NC_051611	12	34	83
NC_051721	13	30	84
NC_051686	19	24	74
NC_051634	10	35	95
NC_051594	10	35	84
NC_051695	13	25	90
NC_051612	9	37	79
NC_051647	11	35	100
NC_051682	9	34	86
NC_051636	17	29	91
NC_051641	13	28	88
NC_051681	16	25	89
NC_051674	18	24	77
NC_051588	15	26	90
NC_051615	9	41	90
NC_051643	16	22	80
NC_051694	16	20	91
NC_051706	13	25	91
NC_051640	15	29	80
NC_051665	15	26	92
NC_051580	17	43	91
NC_051597	8	41	88
NC_051664	18	23	85
NC_051675	12	29	85
NC_051680	17	22	85
NC_051596	10	39	81
NC_051652	8	42	100
NC_051663	19	21	83
NC_051669	16	28	91
NC_051689	16	24	80
NC_051703	15	26	90
NC_051710	19	22	85
NC_051661	15	25	94
NC_051587	22	38	76
NC_051676	11	33	102
NC_051639	19	24	81
NC_051593	11	35	83
NC_051691	16	26	87
NC_051633	17	28	86
NC_051583	10	49	83
NC_051683	12	31	92
NC_051678	18	22	87
NC_048135	15	16	33
NC_051585	12	53	84
NC_051657	13	34	92
NC_051626	8	39	89
NC_051718	18	31	90
NC_051720	18	19	86
NC_051589	9	40	77
NC_047938	26	25	59
NC_051699	18	22	89
NC_051701	19	21	86
NC_051619	10	47	93
NC_051624	15	39	87
NC_051625	9	43	88
NC_051645	16	23	89
NC_051697	18	28	80
NC_051714	17	28	89
NC_051656	12	34	98
NC_051592	7	40	81
NC_043767	5	63	90
NC_051667	22	24	73
NC_051700	13	25	95
NC_051679	13	27	86
NC_051649	18	19	81
NC_051739	13	27	71
NC_051618	8	38	95
NC_051608	7	59	85
NC_051738	15	30	65
NC_051629	8	45	91
NC_051630	13	31	87
NC_051631	11	38	86
NC_049456	23	30	75
NC_051670	12	27	90
NC_051690	19	20	79
NC_051582	17	44	82
NC_051623	9	46	86
NC_051600	10	29	82
NC_051659	14	26	94
NC_051671	10	33	86
NC_051684	14	28	89
NC_051685	16	29	84
NC_051715	16	22	95
NC_051729	14	28	64
NC_051635	16	24	85
NC_051642	12	31	90
NC_051648	14	33	96
NC_051651	14	30	95
NC_051655	14	24	93
NC_051712	13	33	97
NC_051584	11	58	87
NC_051728	15	26	63
NC_051581	16	42	89
NC_051586	9	70	93
NC_051666	18	28	94
NC_049496	70	73	139
NC_049497	70	76	145
NC_049495	75	73	135
NC_051677	17	22	77
NC_051637	17	22	99
NC_051590	6	39	90
NC_051603	9	41	93
NC_051727	15	28	65
NC_049341	9	10	41
NC_049342	13	22	44
NC_049343	13	7	32
NC_049344	13	13	41
NC_051716	16	20	78
NC_051650	15	27	89
NC_051622	11	41	91
NC_051617	8	39	92
NC_051730	14	24	63
NC_051723	15	24	87
NC_051609	13	43	83
NC_051662	13	28	91
NC_051668	10	30	92
NC_051687	16	27	91
NC_051688	11	34	95
NC_051705	12	35	97
NC_051708	13	25	98
NC_051644	12	33	92
NC_051658	15	28	83
NC_003663	124	6	109
NC_001611	97	6	100
NC_027213	110	16	97
NC_005336	84	54	46
NC_002188	140	7	121
NC_024447	128	13	96
NC_004002	77	7	71
NC_001266	79	18	86
NC_001132	90	12	80
NC_003389	84	2	66
NC_001731	95	127	68
NC_021248	169	6	165
NC_038921	1	0	0
NC_038931	5	2	32
NC_005946	21	75	78
NC_001659	80	7	72
NC_044941	90	7	73
NC_044943	82	7	76
NC_044945	85	15	83
NC_044946	79	15	82
NC_044947	85	12	79
NC_044955	86	9	149
NC_044959	90	12	105
NC_000852	179	29	623
NC_001876	13	15	15
NC_001734	10	7	20
NC_001421	9	10	22
NC_000867	4	6	18
NC_005856	39	26	71
NC_001895	15	10	28
NC_041848	15	10	31
NC_001609	4	6	10
NC_050152	43	26	70
NC_043027	135	107	176
NC_011421	48	45	156
NC_019457	20	15	50
NC_001697	14	10	28
NC_005345	8	49	53
NC_011103	18	21	92
NC_042564	5	5	21
NC_005178	10	18	45
NC_001416	18	17	55
NC_021190	23	12	40
NC_004167	15	13	36
NC_048631	17	9	35
NC_001978	7	26	46
NC_004166	15	16	81
NC_005859	67	50	95
NC_000924	26	11	54
NC_019414	5	44	81
NC_002166	11	16	24
NC_001825	9	8	16
NC_042114	11	6	17
NC_008720	36	24	36
NC_049976	11	6	16
NC_002371	15	14	57
NC_011048	8	6	19
NC_001423	9	9	18
NC_003298	19	7	36
NC_047864	16	10	30
NC_001604	22	6	38
NC_005344	18	14	48
NC_004165	8	11	9
NC_007581	67	78	131
NC_002649	12	8	23
NC_009554	12	18	39
NC_004615	15	22	38
NC_005822	18	14	33
NC_005294	17	23	56
NC_005340	13	14	29
NC_000896	18	23	45
NC_004105	106	8	67
NC_002520	126	3	168
NC_043363	1	0	0
NC_043365	1	1	0
NC_043366	1	0	2
NC_009799	13	10	41
NC_001900	7	32	72
NC_008291	100	8	125
NC_003391	107	11	104
NC_031033	113	14	93
NC_025419	151	59	122
NC_002484	17	18	82
NC_001706	11	11	28
NC_002796	19	15	44
NC_001335	14	22	76
NC_003345	28	24	98
NC_002515	7	1	4
NC_002703	14	20	42
NC_038334	1	0	0
NC_003278	6	23	41
NC_028700	13	17	52
NC_002747	16	17	40
NC_027979	156	60	120
NC_001629	12	12	25
NC_001824	54	5	56
NC_019456	16	23	61
NC_002167	14	14	47
NC_002687	114	124	126
NC_028107	10	12	26
NC_006144	12	12	22
NC_028103	10	11	24
NC_005179	69	8	71
NC_022757	15	17	44
NC_011183	63	52	87
NC_049346	16	14	33
NC_003216	14	33	58
NC_009810	13	26	50
NC_009811	48	41	142
NC_001901	21	11	39
NC_001958	13	3	11
NC_044937	138	81	199
NC_004302	17	20	33
NC_005309	191	12	137
NC_002702	13	12	15
NC_008515	163	53	107
NC_023744	8	34	89
NC_001447	4	7	10
NC_043233	1	0	0
NC_043234	1	0	0
NC_009898	204	43	682
NC_030792	9	22	22
NC_011534	19	8	28
NC_044936	1	21	5
NC_003085	7	46	79
NC_005066	108	72	171
NC_004112	10	17	51
NC_043237	1	0	0
NC_043239	1	0	0
NC_043240	1	0	0
NC_004305	25	16	34
NC_009526	22	17	51
NC_007021	57	59	138
NC_007047	14	31	63
NC_003444	16	16	37
NC_018856	60	46	213
NC_015274	23	23	49
NC_007050	21	15	50
NC_023426	143	8	120
NC_001909	19	16	45
NC_000872	17	14	33
NC_021857	17	17	41
NC_027983	153	62	128
NC_001884	41	84	144
NC_032111	70	20	140
NC_000935	15	9	39
NC_027705	13	7	21
NC_015780	102	7	91
NC_025448	152	62	119
NC_003313	13	14	31
NC_002321	20	18	42
NC_024451	103	16	100
NC_000871	16	14	29
NC_020197	22	17	38
NC_005083	111	119	270
NC_001942	12	1	3
NC_001902	14	21	18
NC_005282	43	37	84
NC_035619	16	2	11
NC_002214	20	18	31
NC_001993	128	6	139
NC_043235	184	47	192
NC_043236	1	0	0
NC_017940	25	91	111
NC_004303	16	24	41
NC_003387	9	40	80
NC_002072	10	20	35
NC_000902	22	11	61
NC_038553	104	35	142
NC_011222	14	20	32
NC_028461	23	96	77
NC_038507	20	73	80
NC_006949	20	12	59
NC_003356	17	18	41
NC_003288	17	18	49
NC_011202	13	8	25
NC_011203	11	11	28
NC_043454	1	0	0
NC_043455	1	0	0
NC_043456	1	3	9
NC_043457	1	0	0
NC_043458	1	0	0
NC_043459	1	0	0
NC_043460	1	0	0
NC_043461	1	0	0
NC_043464	1	0	0
NC_043465	1	0	0
NC_001271	14	9	45
NC_020074	12	5	18
NC_002185	18	15	28
NC_008361	57	42	66
NC_002501	10	8	13
NC_004066	21	17	40
NC_002513	3	15	8
NC_004037	12	4	18
NC_004084	19	34	79
NC_005135	85	79	167
NC_007023	90	85	202
NC_021529	117	127	288
NC_003050	20	17	33
NC_007914	5	3	30
NC_007918	6	0	29
NC_002486	18	26	47
NC_013804	98	41	36
NC_005337	91	48	40
NC_001460	12	10	24
NC_000942	5	18	21
NC_003266	11	21	26
NC_001454	14	10	20
NC_010956	16	16	22
NC_001813	14	5	15
NC_002661	11	34	50
NC_002685	11	5	25
NC_002642	83	4	69
NC_002519	10	25	22
NC_048892	33	12	48
NC_005355	17	17	29
NC_010179	19	27	37
NC_005354	20	19	30
NC_007501	9	26	42
NC_002656	13	24	73
NC_004735	62	44	84
NC_043215	1	0	0
NC_003390	16	13	39
NC_002670	6	11	16
NC_002666	14	21	48
NC_002667	19	24	42
NC_002668	16	22	40
NC_002669	7	7	22
NC_002671	2	12	25
NC_006548	12	23	47
NC_002730	19	9	39
NC_003315	13	15	24
NC_004087	17	3	28
NC_004086	16	7	38
NC_004996	17	19	39
NC_011335	42	55	77
NC_043216	1	3	0
NC_003219	1	0	1
NC_003220	2	3	2
NC_031038	121	8	90
NC_004629	168	113	201
NC_003291	13	27	46
NC_005069	16	17	51
NC_021221	8	28	31
NC_038332	8	28	29
NC_004348	19	7	46
NC_003157	17	22	39
NC_002628	17	25	20
NC_004313	14	16	42
NC_003214	22	18	51
NC_003038	104	5	364
NC_003324	12	23	71
NC_003494	46	45	79
NC_003309	15	21	56
NC_007346	174	78	298
NC_004616	15	22	34
NC_004617	13	22	36
NC_008152	29	11	23
NC_035188	65	42	55
NC_004466	14	23	58
NC_009989	12	6	16
NC_001720	13	20	26
NC_015323	19	16	27
NC_000899	16	15	13
NC_014969	16	21	30
NC_003524	13	13	37
NC_005357	10	23	39
NC_003907	19	11	48
NC_004913	19	15	148
NC_004914	22	13	148
NC_004831	23	15	29
NC_004813	25	17	60
NC_004665	12	11	30
NC_038508	1	0	0
NC_010821	145	116	316
NC_004678	6	11	15
NC_004679	7	11	15
NC_005045	8	22	41
NC_004680	21	23	91
NC_004681	19	29	122
NC_004682	9	29	77
NC_004683	12	31	72
NC_004684	9	59	81
NC_004685	16	46	106
NC_004686	16	25	95
NC_004687	26	103	199
NC_004688	17	46	220
NC_004689	17	20	92
NC_004456	18	18	39
NC_021856	35	61	184
NC_004333	12	28	54
NC_014649	639	65	340
NC_005259	16	26	84
NC_008370	16	12	39
NC_049349	15	16	42
NC_008371	19	11	30
NC_049348	18	17	43
NC_049347	15	15	38
NC_004775	15	12	36
NC_007053	15	22	52
NC_005841	16	16	47
NC_005880	60	65	173
NC_004927	28	21	97
NC_004664	12	19	43
NC_005260	115	116	237
NC_004777	18	9	32
NC_004745	13	10	27
NC_004827	15	20	51
NC_004814	8	2	12
NC_043242	2	1	0
NC_043243	0	1	1
NC_043244	1	1	1
NC_043245	0	1	2
NC_043246	0	2	1
NC_043247	0	1	1
NC_043248	1	0	0
NC_043249	0	3	5
NC_043250	1	3	2
NC_043251	2	1	2
NC_043252	22	20	36
NC_043253	2	2	3
NC_043254	19	27	32
NC_043255	8	2	1
NC_043256	5	1	2
NC_043257	1	3	3
NC_004902	16	14	44
NC_008208	92	62	150
NC_006936	10	17	36
NC_005830	8	1	32
NC_005258	6	7	26
NC_006820	101	66	143
NC_022563	105	44	36
NC_005262	11	43	66
NC_005091	11	28	62
NC_005263	10	26	61
NC_001338	10	7	21
NC_005265	8	12	26
NC_009540	28	25	59
NC_005361	14	3	17
NC_021312	238	20	196
NC_042024	18	12	31
NC_049809	18	14	32
NC_049943	19	21	56
NC_005284	12	27	71
NC_005857	15	15	49
NC_005902	69	3	170
NC_005360	11	9	26
NC_005356	16	26	53
NC_009877	11	25	70
NC_009878	12	26	75
NC_015251	191	121	246
NC_005879	16	7	31
NC_005342	11	27	54
NC_009233	88	25	92
NC_005891	18	4	30
NC_009016	11	17	60
NC_009231	23	29	59
NC_006549	61	43	101
NC_005882	12	16	41
NC_005832	21	64	74
NC_006883	150	67	184
NC_006884	67	47	154
NC_006882	20	5	38
NC_005892	14	14	22
NC_005872	16	20	32
NC_005884	24	9	34
NC_007623	75	60	126
NC_015250	89	73	168
NC_005887	8	32	38
NC_005893	17	20	38
NC_005885	14	35	62
NC_006938	20	33	70
NC_005886	16	16	57
NC_006552	16	26	54
NC_005964	12	2	6
NC_006268	39	20	35
NC_028900	19	10	33
NC_007066	62	54	152
NC_006556	10	9	28
NC_006940	13	9	45
NC_006557	14	14	44
NC_006356	17	16	48
NC_022989	12	21	39
NC_006565	64	39	101
NC_009884	19	13	33
NC_006966	98	7	71
NC_007019	16	11	28
NC_006945	7	9	24
NC_029080	60	58	161
NC_009965	9	9	32
NC_006953	11	27	36
NC_006879	5	20	30
NC_007409	27	25	45
NC_007451	7	12	24
NC_016434	13	48	79
NC_007917	22	33	57
NC_007045	7	7	15
NC_007046	9	9	18
NC_007048	19	23	50
NC_007049	23	17	51
NC_007051	16	26	41
NC_007052	17	29	62
NC_007054	15	23	50
NC_007055	20	13	50
NC_007056	22	15	55
NC_007057	19	16	55
NC_007058	21	20	53
NC_007059	18	21	49
NC_007060	16	22	61
NC_007061	17	24	50
NC_007062	14	20	46
NC_007063	16	22	50
NC_007064	17	20	47
NC_007065	13	23	64
NC_007022	82	78	165
NC_008724	146	120	714
NC_007024	17	11	67
NC_008798	21	20	48
NC_008799	17	19	51
NC_007217	10	23	46
NC_044938	83	35	107
NC_008518	79	26	85
NC_007709	15	12	44
NC_014467	85	81	185
NC_011802	20	9	47
NC_007149	12	27	19
NC_007610	50	35	124
NC_009812	12	25	53
NC_009813	22	22	58
NC_009814	14	18	42
NC_009815	14	25	48
NC_016163	159	93	208
NC_007710	13	14	49
NC_007145	10	23	37
NC_013055	13	14	37
NC_028238	99	7	72
NC_009643	7	9	15
NC_011551	16	14	25
NC_008562	70	39	114
NC_008193	14	20	30
NC_007804	14	11	41
NC_007456	16	8	27
NC_007636	17	9	41
NC_007637	32	11	30
NC_023615	101	1	73
NC_008187	55	55	71
NC_023611	99	7	78
NC_007814	16	11	34
NC_010155	15	23	53
NC_010152	16	22	50
NC_010153	16	21	41
NC_010154	19	20	42
NC_007805	11	22	52
NC_007806	14	15	38
NC_007807	18	15	35
NC_007808	29	15	41
NC_007809	11	40	74
NC_007810	13	35	78
NC_042060	159	104	178
NC_007458	15	12	38
NC_011976	20	16	53
NC_007497	8	24	73
NC_043130	0	1	1
NC_004746	14	20	35
NC_007603	23	17	52
NC_007734	15	14	38
NC_008689	18	25	41
NC_007924	21	17	40
NC_008376	12	12	42
NC_008694	17	15	28
NC_007967	6	32	46
NC_012884	11	17	30
NC_007902	19	16	28
NC_008194	17	30	125
NC_008207	25	99	193
NC_008203	15	22	83
NC_008195	8	53	91
NC_008202	7	30	57
NC_008197	14	27	86
NC_008198	15	28	66
NC_008200	12	29	77
NC_008205	15	27	89
NC_008199	13	55	89
NC_008204	10	56	71
NC_008206	18	29	130
NC_043129	81	34	161
NC_018853	8	22	46
NC_009541	17	14	31
NC_008201	12	22	37
NC_003027	82	6	74
NC_004003	77	9	73
NC_008464	23	16	58
NC_010147	19	23	48
NC_043092	0	1	1
NC_009899	191	29	623
NC_020878	13	20	36
NC_020874	19	9	34
NC_008296	89	60	137
NC_008364	8	13	39
NC_009816	19	17	78
NC_009935	8	21	45
NC_009936	13	6	44
NC_008583	22	18	42
NC_028913	22	18	44
NC_008617	20	21	45
NC_028864	21	15	47
NC_009817	34	34	96
NC_008717	10	10	42
NC_043094	0	1	1
NC_009542	10	22	35
NC_009737	11	16	43
NC_008265	16	13	37
NC_009818	13	8	38
NC_008722	18	12	47
NC_011041	64	67	169
NC_008723	15	20	53
NC_008603	150	57	699
NC_008367	13	4	32
NC_009819	23	12	30
NC_030652	16	19	45
NC_009382	11	27	40
NC_008584	57	58	113
NC_008721	15	19	33
NC_028113	15	21	21
NC_009514	20	13	40
NC_008695	14	29	56
NC_009015	16	31	111
NC_009014	24	11	29
NC_009018	16	19	48
NC_010495	16	30	35
NC_009232	15	7	48
NC_022754	14	4	53
NC_022752	17	9	52
NC_009597	14	9	11
NC_011344	17	25	43
NC_009235	7	26	64
NC_009236	10	24	40
NC_009234	6	21	42
NC_009237	11	22	44
NC_019768	19	13	46
NC_019769	13	9	44
NC_019767	12	18	51
NC_022751	15	10	26
NC_009447	9	36	66
NC_009452	15	12	42
NC_009531	20	11	41
NC_027982	16	16	30
NC_009820	11	30	98
NC_009551	15	10	26
NC_009904	54	43	167
NC_044956	85	12	71
NC_044957	81	7	76
NC_015282	86	64	148
NC_015279	104	63	163
NC_015288	87	47	147
NC_015283	76	37	163
NC_016657	18	14	37
NC_016656	17	11	39
NC_015285	81	53	146
NC_009761	17	21	42
NC_009762	16	23	51
NC_009763	12	24	46
NC_015281	72	56	158
NC_015286	76	57	139
NC_015289	82	51	143
NC_015287	128	45	191
NC_015290	85	60	152
NC_016659	16	19	46
NC_016658	19	15	46
NC_015284	76	34	166
NC_015280	68	37	173
NC_009603	7	41	70
NC_009604	11	24	59
NC_009552	15	15	47
NC_009821	113	70	163
NC_010106	31	19	44
NC_027119	69	70	141
NC_028094	241	20	271
NC_009760	89	62	157
NC_009986	13	8	21
NC_011217	10	9	24
NC_010353	17	8	29
NC_029031	12	24	39
NC_010116	8	42	69
NC_009803	27	24	90
NC_009804	27	24	89
NC_010355	10	39	85
NC_009990	21	15	26
NC_009543	16	19	42
NC_009875	7	11	13
NC_010576	30	28	46
NC_011105	7	21	45
NC_009993	12	33	66
NC_042057	14	17	43
NC_019455	22	19	33
NC_010325	18	17	50
NC_010326	9	22	45
NC_010808	17	27	53
NC_010237	18	24	65
NC_010324	48	35	80
NC_012697	22	30	59
NC_012696	22	28	57
NC_010583	80	46	90
NC_011646	14	6	17
NC_010275	14	13	31
NC_011046	17	13	37
NC_011107	7	24	47
NC_011104	13	15	41
NC_010342	10	13	36
NC_010363	10	11	18
NC_011373	16	3	63
NC_015454	16	18	29
NC_015453	17	14	29
NC_011613	11	18	40
NC_011611	11	15	40
NC_034382	15	23	17
NC_019449	12	15	38
NC_010537	21	17	52
NC_011523	7	5	24
NC_047728	62	60	170
NC_011085	20	11	29
NC_010807	13	11	42
NC_011040	19	15	33
NC_011042	18	11	35
NC_011045	18	7	37
NC_011043	16	7	35
NC_011038	16	13	30
NC_021071	59	57	153
NC_021559	60	62	154
NC_020875	78	58	142
NC_021072	73	67	136
NC_025375	12	6	25
NC_010945	15	20	45
NC_011810	15	37	78
NC_012742	16	10	42
NC_011022	13	25	74
NC_011020	12	27	82
NC_011019	11	31	78
NC_011021	15	22	75
NC_011023	16	17	72
NC_039034	21	82	83
NC_011318	17	12	45
NC_011044	9	60	85
NC_011039	14	32	78
NC_011132	7	1	14
NC_011054	15	26	90
NC_011056	16	32	127
NC_011055	19	30	128
NC_011271	27	101	195
NC_011273	27	119	202
NC_011272	31	91	189
NC_011269	25	99	196
NC_011270	25	98	197
NC_020883	20	25	66
NC_011165	14	36	74
NC_011166	21	27	73
NC_011201	14	12	33
NC_011142	28	16	56
NC_033778	51	17	57
NC_011167	18	27	68
NC_013085	92	59	145
NC_011267	13	21	73
NC_011216	9	23	40
NC_011811	53	31	65
NC_011398	21	23	54
NC_011308	15	11	47
NC_011291	14	29	60
NC_011290	14	26	74
NC_011285	16	27	68
